URL,Titles,Text
https://www.bok.or.kr/portal/bbs/P0001773/view.do?nttId=235071&searchCnd=1&searchKwd=%ED%86%B5%ED%99%94%EC%95%88%EC%A0%95%EC%A6%9D%EA%B6%8C+%EA%B2%BD%EC%9F%81%EC%9E%85%EC%B0%B0+%EC%8B%A4%EC%8B%9C+%EA%B2%B0%EA%B3%BC&depth2=201157&depth3=201204&date=&sdate=&edate=&sort=1&pageUnit=100&depth=201204&pageIndex=6&programType=newsData&menuNo=200295&oldMenuNo=201150,2018.2.12(월) 통화안정증권 경쟁입찰 실시 결과,"2018.2.12(월) 통화안정증권 경쟁입찰 실시 결과
 
- 1년물(01900-1902-0100)
  ㅇ 발행예정액 :  0.90조원
ㅇ 응  찰  액 :  1.14조원
ㅇ 낙  찰  액 :  0.91조원
ㅇ 낙찰수익률 :  1.900%(시장유통수익률 기준)       
ㅇ 부분낙찰 없음
  - 91일물(DC018-0515-0910)
 
ㅇ 발행예정액 :  1.00조원
ㅇ 응  찰  액 :  0.81조원
ㅇ 낙  찰  액 :  0.80조원
ㅇ 낙찰수익률 :  1.550%(시장유통수익률 기준)    낙찰할인율 :  1.544%
ㅇ 부분낙찰 없음
  문의 : 한국은행 시장운영팀 (759-4575,4564)"
https://www.bok.or.kr/portal/bbs/P0001773/view.do?nttId=234983&searchCnd=1&searchKwd=%ED%86%B5%ED%99%94%EC%95%88%EC%A0%95%EC%A6%9D%EA%B6%8C+%EA%B2%BD%EC%9F%81%EC%9E%85%EC%B0%B0+%EC%8B%A4%EC%8B%9C+%EA%B2%B0%EA%B3%BC&depth2=201157&depth3=201204&date=&sdate=&edate=&sort=1&pageUnit=100&depth=201204&pageIndex=6&programType=newsData&menuNo=200295&oldMenuNo=201150,2018.2.7(수) 통화안정증권 경쟁입찰 실시 결과,"2018.2.7(수) 통화안정증권 경쟁입찰 실시 결과
  - 2년물(02160-2002-0200)
  ㅇ 발행예정액 : 2.40조원
ㅇ 응  찰  액 : 3.17조원
ㅇ 낙  찰  액 : 2.41조원
ㅇ 낙찰수익률 : 2.160%(시장유통수익률 기준)
ㅇ 부분낙찰 없음
  문의 : 한국은행 시장운영팀 (759-4575,4564)
 "
https://www.bok.or.kr/portal/bbs/P0001773/view.do?nttId=234956&searchCnd=1&searchKwd=%ED%86%B5%ED%99%94%EC%95%88%EC%A0%95%EC%A6%9D%EA%B6%8C+%EA%B2%BD%EC%9F%81%EC%9E%85%EC%B0%B0+%EC%8B%A4%EC%8B%9C+%EA%B2%B0%EA%B3%BC&depth2=201157&depth3=201204&date=&sdate=&edate=&sort=1&pageUnit=100&depth=201204&pageIndex=6&programType=newsData&menuNo=200295&oldMenuNo=201150,2018.2.5(월) 통화안정증권 경쟁입찰 실시 결과,"2018.2.5(월) 통화안정증권 경쟁입찰 실시 결과
 
- 182일물(DC018-0807-1820)
  ㅇ 발행예정액 : 0.60조원
ㅇ 응   찰   액 : 0.75조원
ㅇ 낙   찰   액 : 0.72조원
ㅇ 낙찰수익률 : 1.620%(시장유통수익률 기준)    낙찰할인율 : 1.607%       
ㅇ 부분낙찰 없음
  - 91일물(DC018-0508-0910)
  ㅇ 발행예정액 : 1.10조원
ㅇ 응   찰   액 : 1.94조원
ㅇ 낙   찰   액 : 1.15조원
ㅇ 낙찰수익률 : 1.510%(시장유통수익률 기준)    낙찰할인율 : 1.505%
ㅇ 부분낙찰 없음 
  문의 : 한국은행 시장운영팀(759-4575,4564)"
https://www.bok.or.kr/portal/bbs/P0001773/view.do?nttId=234775&searchCnd=1&searchKwd=%ED%86%B5%ED%99%94%EC%95%88%EC%A0%95%EC%A6%9D%EA%B6%8C+%EA%B2%BD%EC%9F%81%EC%9E%85%EC%B0%B0+%EC%8B%A4%EC%8B%9C+%EA%B2%B0%EA%B3%BC&depth2=201157&depth3=201204&date=&sdate=&edate=&sort=1&pageUnit=100&depth=201204&pageIndex=6&programType=newsData&menuNo=200295&oldMenuNo=201150,2018.1.29(월) 통화안정증권 경쟁입찰 실시 결과,"2018.1.29(월) 통화안정증권 경쟁입찰 실시 결과
 
- 1년물(01850-1901-0103)
  ㅇ 발행예정액 :  0.80조원
ㅇ 응   찰   액 :  0.86조원
ㅇ 낙   찰   액 :  0.80조원
ㅇ 낙찰수익률 :  1.880%(시장유통수익률 기준)       
ㅇ 부분낙찰 없음
  - 91일물(DC018-0501-0910)
 
ㅇ 발행예정액 :  0.80조원
ㅇ 응   찰   액 :  1.44조원
ㅇ 낙   찰   액 :  0.80조원
ㅇ 낙찰수익률 :  1.500%(시장유통수익률 기준)    낙찰할인율 :  1.495%
ㅇ 부분낙착률 : 60~100%
  문의 : 한국은행 시장운영팀 (759-4575,4564)"
https://www.bok.or.kr/portal/bbs/P0001773/view.do?nttId=234635&searchCnd=1&searchKwd=%ED%86%B5%ED%99%94%EC%95%88%EC%A0%95%EC%A6%9D%EA%B6%8C+%EA%B2%BD%EC%9F%81%EC%9E%85%EC%B0%B0+%EC%8B%A4%EC%8B%9C+%EA%B2%B0%EA%B3%BC&depth2=201157&depth3=201204&date=&sdate=&edate=&sort=1&pageUnit=100&depth=201204&pageIndex=6&programType=newsData&menuNo=200295&oldMenuNo=201150,2018.1.22(월) 통화안정증권 경쟁입찰 실시 결과,"2018.1.22(월) 통화안정증권 경쟁입찰 실시 결과
 
- 182일물(DC018-0724-1820)
  ㅇ 발행예정액 : 0.50조원
ㅇ 응   찰   액 : 0.76조원
ㅇ 낙   찰   액 : 0.50조원
ㅇ 낙찰수익률 : 1.570%(시장유통수익률 기준)    낙찰할인율 : 1.558%       
ㅇ 부분낙찰률 : 80%
  - 91일물(DC018-0424-0910)
  ㅇ 발행예정액 : 1.00조원
ㅇ 응   찰   액 : 1.35조원
ㅇ 낙   찰   액 : 1.00조원
ㅇ 낙찰수익률 : 1.500%(시장유통수익률 기준)    낙찰할인율 : 1.495%
ㅇ 부분낙찰률 : 67~100% 
  문의 : 한국은행 시장운영팀(759-4575,4564)"
https://www.bok.or.kr/portal/bbs/P0001773/view.do?nttId=234532&searchCnd=1&searchKwd=%ED%86%B5%ED%99%94%EC%95%88%EC%A0%95%EC%A6%9D%EA%B6%8C+%EA%B2%BD%EC%9F%81%EC%9E%85%EC%B0%B0+%EC%8B%A4%EC%8B%9C+%EA%B2%B0%EA%B3%BC&depth2=201157&depth3=201204&date=&sdate=&edate=&sort=1&pageUnit=100&depth=201204&pageIndex=6&programType=newsData&menuNo=200295&oldMenuNo=201150,2018.1.17(수) 통화안정증권 경쟁입찰 실시 결과,"2018.1.17(수) 통화안정증권 경쟁입찰 실시 결과
  - 2년물(02060-1912-0205)
  ㅇ 발행예정액 : 2.40조원
ㅇ 응   찰   액 : 5.51조원
ㅇ 낙   찰   액 : 2.43조원
ㅇ 낙찰수익률 : 2.145%(시장유통수익률 기준)
ㅇ 부분낙찰 없음
  문의 : 한국은행 시장운영팀 (759-4575,4564)"
https://www.bok.or.kr/portal/bbs/P0001773/view.do?nttId=234468&searchCnd=1&searchKwd=%ED%86%B5%ED%99%94%EC%95%88%EC%A0%95%EC%A6%9D%EA%B6%8C+%EA%B2%BD%EC%9F%81%EC%9E%85%EC%B0%B0+%EC%8B%A4%EC%8B%9C+%EA%B2%B0%EA%B3%BC&depth2=201157&depth3=201204&date=&sdate=&edate=&sort=1&pageUnit=100&depth=201204&pageIndex=6&programType=newsData&menuNo=200295&oldMenuNo=201150,2018.1.15(월) 통화안정증권 경쟁입찰 실시 결과,"2018.1.15(월) 통화안정증권 경쟁입찰 실시 결과
 
- 1년물(01850-1901-0100)
  ㅇ 발행예정액 :  1.00조원
ㅇ 응   찰   액 :  1.02조원
ㅇ 낙   찰   액 :  0.84조원
ㅇ 낙찰수익률 :  1.850%(시장유통수익률 기준)       
ㅇ 부분낙찰 없음
  - 91일물(DC018-0417-0910)
 
ㅇ 발행예정액 :  1.00조원
ㅇ 응   찰   액 :  1.83조원
ㅇ 낙   찰   액 :  1.20조원
ㅇ 낙찰수익률 :  1.500%(시장유통수익률 기준)    낙찰할인율 :  1.495%
ㅇ 부분낙착률 : 50~80%
  문의 : 한국은행 시장운영팀 (759-4575,4564)
 "
https://www.bok.or.kr/portal/bbs/P0001773/view.do?nttId=234298&searchCnd=1&searchKwd=%ED%86%B5%ED%99%94%EC%95%88%EC%A0%95%EC%A6%9D%EA%B6%8C+%EA%B2%BD%EC%9F%81%EC%9E%85%EC%B0%B0+%EC%8B%A4%EC%8B%9C+%EA%B2%B0%EA%B3%BC&depth2=201157&depth3=201204&date=&sdate=&edate=&sort=1&pageUnit=100&depth=201204&pageIndex=6&programType=newsData&menuNo=200295&oldMenuNo=201150,2018.1.8(월) 통화안정증권 경쟁입찰 실시 결과,"2018.1.8(월) 통화안정증권 경쟁입찰 실시 결과
 
- 182일물(DC018-0710-1820)
  ㅇ 발행예정액 : 0.50조원
ㅇ 응   찰   액 : 0.93조원
ㅇ 낙   찰   액 : 0.60조원
ㅇ 낙찰수익률 : 1.600%(시장유통수익률 기준)    낙찰할인율 : 1.587%       
ㅇ 부분낙찰 없음
  - 91일물(DC018-0410-0910)
  ㅇ 발행예정액 : 1.00조원
ㅇ 응   찰   액 : 1.55조원
ㅇ 낙   찰   액 : 1.07조원
ㅇ 낙찰수익률 : 1.530%(시장유통수익률 기준)    낙찰할인율 : 1.524%
ㅇ 부분낙찰 없음
  문의 : 한국은행 시장운영팀(759-4575,4564)
 "
https://www.bok.or.kr/portal/bbs/P0001773/view.do?nttId=234199&searchCnd=1&searchKwd=%ED%86%B5%ED%99%94%EC%95%88%EC%A0%95%EC%A6%9D%EA%B6%8C+%EA%B2%BD%EC%9F%81%EC%9E%85%EC%B0%B0+%EC%8B%A4%EC%8B%9C+%EA%B2%B0%EA%B3%BC&depth2=201157&depth3=201204&date=&sdate=&edate=&sort=1&pageUnit=100&depth=201204&pageIndex=6&programType=newsData&menuNo=200295&oldMenuNo=201150,2018.1.3(수) 통화안정증권 경쟁입찰 실시 결과,"2018.1.3(수) 통화안정증권 경쟁입찰 실시 결과
  - 2년물(02060-1912-0204)
  ㅇ 발행예정액 : 2.40조원
ㅇ 응   찰   액 : 5.35조원
ㅇ 낙   찰   액 : 2.40조원
ㅇ 낙찰수익률 : 2.060%(시장유통수익률 기준)
ㅇ 부분낙찰률 : 40%
  문의 : 한국은행 시장운영팀 (759-4575,4564)"
https://www.bok.or.kr/portal/bbs/P0001773/view.do?nttId=234176&searchCnd=1&searchKwd=%ED%86%B5%ED%99%94%EC%95%88%EC%A0%95%EC%A6%9D%EA%B6%8C+%EA%B2%BD%EC%9F%81%EC%9E%85%EC%B0%B0+%EC%8B%A4%EC%8B%9C+%EA%B2%B0%EA%B3%BC&depth2=201157&depth3=201204&date=&sdate=&edate=&sort=1&pageUnit=100&depth=201204&pageIndex=6&programType=newsData&menuNo=200295&oldMenuNo=201150,2018.1.2(화) 통화안정증권 경쟁입찰 실시 결과,"2018.1.2(화) 통화안정증권 경쟁입찰 실시 결과
  - 91일물(DC018-0404-0910)
  ㅇ 발행예정액 : 1.00조원
ㅇ 응   찰   액 : 2.20조원
ㅇ 낙   찰   액 : 1.01조원
ㅇ 낙찰수익률 : 1.550%(시장유통수익률 기준)    낙찰할인율 : 1.544%
ㅇ 부분낙찰 없음
  문의 : 한국은행 시장운영팀 (759-4575,4564)"
https://www.bok.or.kr/portal/bbs/P0001773/view.do?nttId=233939&searchCnd=1&searchKwd=%ED%86%B5%ED%99%94%EC%95%88%EC%A0%95%EC%A6%9D%EA%B6%8C+%EA%B2%BD%EC%9F%81%EC%9E%85%EC%B0%B0+%EC%8B%A4%EC%8B%9C+%EA%B2%B0%EA%B3%BC&depth2=201157&depth3=201204&date=&sdate=&edate=&sort=1&pageUnit=100&depth=201204&pageIndex=6&programType=newsData&menuNo=200295&oldMenuNo=201150,2017.12.26(화) 통화안정증권 경쟁입찰 실시 결과,"2017.12.26(화) 통화안정증권 경쟁입찰 실시 결과
 
- 1년물(01820-1812-0103)
  ㅇ 발행예정액 :  0.60조원
ㅇ 응   찰   액 :  0.82조원
ㅇ 낙   찰   액 :  0.63조원
ㅇ 낙찰수익률 :  1.900%(시장유통수익률 기준)       
ㅇ 부분낙찰 없음
  - 91일물(DC018-0328-0910)
 
ㅇ 발행예정액 :  0.70조원
ㅇ 응   찰   액 :  1.18조원
ㅇ 낙   찰   액 :  0.82조원
ㅇ 낙찰수익률 :  1.580%(시장유통수익률 기준)    낙찰할인율 :  1.574%
ㅇ 부분낙찰 없음
  문의 : 한국은행 시장운영팀 (759-4575,4564)"
https://www.bok.or.kr/portal/bbs/P0001773/view.do?nttId=233800&searchCnd=1&searchKwd=%ED%86%B5%ED%99%94%EC%95%88%EC%A0%95%EC%A6%9D%EA%B6%8C+%EA%B2%BD%EC%9F%81%EC%9E%85%EC%B0%B0+%EC%8B%A4%EC%8B%9C+%EA%B2%B0%EA%B3%BC&depth2=201157&depth3=201204&date=&sdate=&edate=&sort=1&pageUnit=100&depth=201204&pageIndex=6&programType=newsData&menuNo=200295&oldMenuNo=201150,2017.12.20(수) 통화안정증권 경쟁입찰 실시 결과,"2017.12.20(수) 통화안정증권 경쟁입찰 실시 결과
  - 2년물(02060-1912-0201)
  ㅇ 발행예정액 : 2.40조원
ㅇ 응  찰  액 : 3.35조원
ㅇ 낙  찰  액 : 2.41조원
ㅇ 낙찰수익률 : 2.075%(시장유통수익률 기준)
ㅇ 부분낙찰 없음
  문의 : 한국은행 시장운영팀 (759-4575,4564)
 "
https://www.bok.or.kr/portal/bbs/P0001773/view.do?nttId=233743&searchCnd=1&searchKwd=%ED%86%B5%ED%99%94%EC%95%88%EC%A0%95%EC%A6%9D%EA%B6%8C+%EA%B2%BD%EC%9F%81%EC%9E%85%EC%B0%B0+%EC%8B%A4%EC%8B%9C+%EA%B2%B0%EA%B3%BC&depth2=201157&depth3=201204&date=&sdate=&edate=&sort=1&pageUnit=100&depth=201204&pageIndex=6&programType=newsData&menuNo=200295&oldMenuNo=201150,2017.12.18(월) 통화안정증권 경쟁입찰 실시 결과,"2017.12.18(월) 통화안정증권 경쟁입찰 실시 결과
 
- 182일물(DC018-0619-1820)
  ㅇ 발행예정액 : 0.40조원
ㅇ 응   찰   액 : 0.57조원
ㅇ 낙   찰   액 : 0.40조원
ㅇ 낙찰수익률 : 1.660%(시장유통수익률 기준)    낙찰할인율 : 1.646%       
ㅇ 부분낙찰 없음
  - 91일물(DC018-0320-0910)
  ㅇ 발행예정액 : 0.80조원
ㅇ 응   찰   액 : 0.72조원
ㅇ 낙   찰   액 : 0.57조원
ㅇ 낙찰수익률 : 1.580%(시장유통수익률 기준)    낙찰할인율 : 1.574%
ㅇ 부분낙찰 없음
  문의 : 한국은행 시장운영팀(759-4575,4564)
 "
https://www.bok.or.kr/portal/bbs/P0001773/view.do?nttId=233542&searchCnd=1&searchKwd=%ED%86%B5%ED%99%94%EC%95%88%EC%A0%95%EC%A6%9D%EA%B6%8C+%EA%B2%BD%EC%9F%81%EC%9E%85%EC%B0%B0+%EC%8B%A4%EC%8B%9C+%EA%B2%B0%EA%B3%BC&depth2=201157&depth3=201204&date=&sdate=&edate=&sort=1&pageUnit=100&depth=201204&pageIndex=6&programType=newsData&menuNo=200295&oldMenuNo=201150,2017.12.11(월) 통화안정증권 경쟁입찰 실시 결과,"2017.12.11(월) 통화안정증권 경쟁입찰 실시 결과
 
- 1년물(01820-1812-0100)
  ㅇ 발행예정액 :  0.80조원
ㅇ 응   찰   액 :  2.26조원
ㅇ 낙   찰   액 :  0.96조원
ㅇ 낙찰수익률 :  1.820%(시장유통수익률 기준)       
ㅇ 부분낙찰률 : 35 ~ 40%
  - 91일물(DC018-0313-0910)
 
ㅇ 발행예정액 :  0.90조원
ㅇ 응   찰   액 :  1.11조원
ㅇ 낙   찰   액 :  0.81조원
ㅇ 낙찰수익률 :  1.560%(시장유통수익률 기준)    낙찰할인율 :  1.554%
ㅇ 부분낙찰 없음
  문의 : 한국은행 시장운영팀 (759-4575,4564)"
https://www.bok.or.kr/portal/bbs/P0001773/view.do?nttId=233444&searchCnd=1&searchKwd=%ED%86%B5%ED%99%94%EC%95%88%EC%A0%95%EC%A6%9D%EA%B6%8C+%EA%B2%BD%EC%9F%81%EC%9E%85%EC%B0%B0+%EC%8B%A4%EC%8B%9C+%EA%B2%B0%EA%B3%BC&depth2=201157&depth3=201204&date=&sdate=&edate=&sort=1&pageUnit=100&depth=201204&pageIndex=6&programType=newsData&menuNo=200295&oldMenuNo=201150,2017.12.6(수) 통화안정증권 경쟁입찰 실시 결과,"2017.12.6(수) 통화안정증권 경쟁입찰 실시 결과
  - 2년물(02060-1912-0200)
  ㅇ 발행예정액 : 2.60조원
ㅇ 응   찰   액 : 3.70조원
ㅇ 낙   찰   액 : 2.60조원
ㅇ 낙찰수익률 : 2.060%(시장유통수익률 기준)
ㅇ 부분낙찰률 : 0~33%
  문의 : 한국은행 시장운영팀 (759-4575,4564)"
https://www.bok.or.kr/portal/bbs/P0001773/view.do?nttId=233385&searchCnd=1&searchKwd=%ED%86%B5%ED%99%94%EC%95%88%EC%A0%95%EC%A6%9D%EA%B6%8C+%EA%B2%BD%EC%9F%81%EC%9E%85%EC%B0%B0+%EC%8B%A4%EC%8B%9C+%EA%B2%B0%EA%B3%BC&depth2=201157&depth3=201204&date=&sdate=&edate=&sort=1&pageUnit=100&depth=201204&pageIndex=6&programType=newsData&menuNo=200295&oldMenuNo=201150,2017.12.4(월) 통화안정증권 경쟁입찰 실시 결과,"2017.12.4(월) 통화안정증권 경쟁입찰 실시 결과
 
- 182일물(DC018-0605-1820)
  ㅇ 발행예정액 : 0.40조원
ㅇ 응   찰   액 : 0.84조원
ㅇ 낙   찰   액 : 0.40조원
ㅇ 낙찰수익률 : 1.660%(시장유통수익률 기준)    낙찰할인율 : 1.646%       
ㅇ 부분낙찰 없음
  - 91일물(DC018-0306-0910)
  ㅇ 발행예정액 : 0.90조원
ㅇ 응   찰   액 : 1.53조원
ㅇ 낙   찰   액 : 0.96조원
ㅇ 낙찰수익률 : 1.540%(시장유통수익률 기준)    낙찰할인율 : 1.534%
ㅇ 부분낙찰 없음
  문의 : 한국은행 시장운영팀(759-4575,4564)"
https://www.bok.or.kr/portal/bbs/P0001773/view.do?nttId=233193&searchCnd=1&searchKwd=%ED%86%B5%ED%99%94%EC%95%88%EC%A0%95%EC%A6%9D%EA%B6%8C+%EA%B2%BD%EC%9F%81%EC%9E%85%EC%B0%B0+%EC%8B%A4%EC%8B%9C+%EA%B2%B0%EA%B3%BC&depth2=201157&depth3=201204&date=&sdate=&edate=&sort=1&pageUnit=100&depth=201204&pageIndex=6&programType=newsData&menuNo=200295&oldMenuNo=201150,2017.11.27(월) 통화안정증권 경쟁입찰 실시 결과,"2017.11.27(월) 통화안정증권 경쟁입찰 실시 결과
 
- 1년물(01870-1811-0103)
  ㅇ 발행예정액 :  0.60조원
ㅇ 응   찰   액 :  1.32조원
ㅇ 낙   찰   액 :  0.60조원
ㅇ 낙찰수익률 :  1.910%(시장유통수익률 기준)       
ㅇ 부분낙찰 없음
  - 91일물(DC018-0227-0910)
 
ㅇ 발행예정액 :  0.80조원
ㅇ 응   찰   액 :  1.71조원
ㅇ 낙   찰   액 :  0.86조원
ㅇ 낙찰수익률 :  1.550%(시장유통수익률 기준)    낙찰할인율 :  1.544%
ㅇ 부분낙찰 없음
  문의 : 한국은행 시장운영팀 (759-4575,4564)"
https://www.bok.or.kr/portal/bbs/P0001773/view.do?nttId=233021&searchCnd=1&searchKwd=%ED%86%B5%ED%99%94%EC%95%88%EC%A0%95%EC%A6%9D%EA%B6%8C+%EA%B2%BD%EC%9F%81%EC%9E%85%EC%B0%B0+%EC%8B%A4%EC%8B%9C+%EA%B2%B0%EA%B3%BC&depth2=201157&depth3=201204&date=&sdate=&edate=&sort=1&pageUnit=100&depth=201204&pageIndex=6&programType=newsData&menuNo=200295&oldMenuNo=201150,2017.11.20(월) 통화안정증권 경쟁입찰 실시 결과,"2017.11.20(월) 통화안정증권 경쟁입찰 실시 결과
 
- 182일물(DC018-0522-1820)
  ㅇ 발행예정액 : 0.50조원
ㅇ 응   찰   액 : 0.60조원
ㅇ 낙   찰   액 : 0.40조원
ㅇ 낙찰수익률 : 1.680%(시장유통수익률 기준)    낙찰할인율 : 1.666%       
ㅇ 부분낙찰 없음
  - 91일물(DC018-0220-0910)
  ㅇ 발행예정액 : 0.90조원
ㅇ 응   찰   액 : 1.61조원
ㅇ 낙   찰   액 : 0.90조원
ㅇ 낙찰수익률 : 1.570%(시장유통수익률 기준)    낙찰할인율 : 1.564%
ㅇ 부분낙찰 없음
 
문의 : 한국은행 시장운영팀(759-4575,4564)"
https://www.bok.or.kr/portal/bbs/P0001773/view.do?nttId=232930&searchCnd=1&searchKwd=%ED%86%B5%ED%99%94%EC%95%88%EC%A0%95%EC%A6%9D%EA%B6%8C+%EA%B2%BD%EC%9F%81%EC%9E%85%EC%B0%B0+%EC%8B%A4%EC%8B%9C+%EA%B2%B0%EA%B3%BC&depth2=201157&depth3=201204&date=&sdate=&edate=&sort=1&pageUnit=100&depth=201204&pageIndex=6&programType=newsData&menuNo=200295&oldMenuNo=201150,2017.11.15(수) 통화안정증권 경쟁입찰 실시 결과,"2017.11.15(수) 통화안정증권 경쟁입찰 실시 결과
  - 2년물(01850-1910-0205)
  ㅇ 발행예정액 : 2.10조원
ㅇ 응   찰   액 : 3.09조원
ㅇ 낙   찰   액 : 2.10조원
ㅇ 낙찰수익률 : 2.180%(시장유통수익률 기준)
ㅇ 부분낙찰률 : 0 ~ 20%
  문의 : 한국은행 시장운영팀 (759-4575,4564)"
https://www.bok.or.kr/portal/bbs/P0001773/view.do?nttId=232882&searchCnd=1&searchKwd=%ED%86%B5%ED%99%94%EC%95%88%EC%A0%95%EC%A6%9D%EA%B6%8C+%EA%B2%BD%EC%9F%81%EC%9E%85%EC%B0%B0+%EC%8B%A4%EC%8B%9C+%EA%B2%B0%EA%B3%BC&depth2=201157&depth3=201204&date=&sdate=&edate=&sort=1&pageUnit=100&depth=201204&pageIndex=6&programType=newsData&menuNo=200295&oldMenuNo=201150,2017.11.13(월) 통화안정증권 경쟁입찰 실시 결과,"2017.11.13(월) 통화안정증권 경쟁입찰 실시 결과
 
- 1년물(01870-1811-0100)
  ㅇ 발행예정액 :  0.60조원
ㅇ 응   찰   액 :  0.53조원
ㅇ 낙   찰   액 :  0.40조원
ㅇ 낙찰수익률 :  1.870%(시장유통수익률 기준)       
ㅇ 부분낙찰 없음
  - 91일물(DC018-0213-0910)
 
ㅇ 발행예정액 :  0.90조원
ㅇ 응   찰   액 :  0.52조원
ㅇ 낙   찰   액 :  0.46조원
ㅇ 낙찰수익률 :  1.500%(시장유통수익률 기준)    낙찰할인율 :  1.495%
ㅇ 부분낙찰 없음
  문의 : 한국은행 시장운영팀 (759-4575,4564)
   "
https://www.bok.or.kr/portal/bbs/P0001773/view.do?nttId=232720&searchCnd=1&searchKwd=%ED%86%B5%ED%99%94%EC%95%88%EC%A0%95%EC%A6%9D%EA%B6%8C+%EA%B2%BD%EC%9F%81%EC%9E%85%EC%B0%B0+%EC%8B%A4%EC%8B%9C+%EA%B2%B0%EA%B3%BC&depth2=201157&depth3=201204&date=&sdate=&edate=&sort=1&pageUnit=100&depth=201204&pageIndex=6&programType=newsData&menuNo=200295&oldMenuNo=201150,2017.11.6(월) 통화안정증권 경쟁입찰 실시 결과,"2017.11.6(월) 통화안정증권 경쟁입찰 실시 결과
 
- 182일물(DC18-0508-1820)
  ㅇ 발행예정액 : 0.50조원
ㅇ 응   찰   액 : 0.62조원
ㅇ 낙   찰   액 : 0.27조원
ㅇ 낙찰수익률 : 1.55%(시장유통수익률 기준)    낙찰할인율 : 1.538%       
ㅇ 부분낙찰 없음
  - 91일물(DC18-0206-0910)
  ㅇ 발행예정액 : 0.80조원
ㅇ 응   찰   액 : 0.40조원
ㅇ 낙   찰   액 : 0.32조원
ㅇ 낙찰수익률 : 1.39%(시장유통수익률 기준)    낙찰할인율 : 1.385%
ㅇ 부분낙찰 없음
  문의 : 한국은행 시장운영팀(759-4575,4564)"
https://www.bok.or.kr/portal/bbs/P0001773/view.do?nttId=232618&searchCnd=1&searchKwd=%ED%86%B5%ED%99%94%EC%95%88%EC%A0%95%EC%A6%9D%EA%B6%8C+%EA%B2%BD%EC%9F%81%EC%9E%85%EC%B0%B0+%EC%8B%A4%EC%8B%9C+%EA%B2%B0%EA%B3%BC&depth2=201157&depth3=201204&date=&sdate=&edate=&sort=1&pageUnit=100&depth=201204&pageIndex=6&programType=newsData&menuNo=200295&oldMenuNo=201150,2017.11.1(수) 통화안정증권 경쟁입찰 실시 결과,"2017.11.1(수) 통화안정증권 경쟁입찰 실시 결과
  - 2년물(0185-1910-0204)
  ㅇ 발행예정액 : 2.00조원
ㅇ 응   찰   액 : 2.37조원
ㅇ 낙   찰   액 : 2.00조원
ㅇ 낙찰수익률 : 2.16%(시장유통수익률 기준)
ㅇ 부분낙찰률 : 50~60%
  문의 : 한국은행 시장운영팀 (759-4575,4564)"
https://www.bok.or.kr/portal/bbs/P0001773/view.do?nttId=232518&searchCnd=1&searchKwd=%ED%86%B5%ED%99%94%EC%95%88%EC%A0%95%EC%A6%9D%EA%B6%8C+%EA%B2%BD%EC%9F%81%EC%9E%85%EC%B0%B0+%EC%8B%A4%EC%8B%9C+%EA%B2%B0%EA%B3%BC&depth2=201157&depth3=201204&date=&sdate=&edate=&sort=1&pageUnit=100&depth=201204&pageIndex=6&programType=newsData&menuNo=200295&oldMenuNo=201150,2017.10.30(월) 통화안정증권 경쟁입찰 실시 결과,"2017.10.30(월) 통화안정증권 경쟁입찰 실시 결과
 
- 1년물(0161-1810-0103)
  ㅇ 발행예정액 :  0.60조원
ㅇ 응   찰   액 :  0.48조원
ㅇ 낙   찰   액 :  0.32조원
ㅇ 낙찰수익률 :  1.88%(시장유통수익률 기준)       
ㅇ 부분낙찰 없음
  - 91일물(DC18-0130-0910)
 
ㅇ 발행예정액 :  1.00조원
ㅇ 응  찰  액 :  0.61조원
ㅇ 낙  찰  액 :  0.46조원
ㅇ 낙찰수익률 :  1.40%(시장유통수익률 기준)    낙찰할인율 :  1.396%
ㅇ 부분낙찰 없음 
  문의 : 한국은행 시장운영팀 (759-4575,4564)
 "
https://www.bok.or.kr/portal/bbs/P0001773/view.do?nttId=232421&searchCnd=1&searchKwd=%ED%86%B5%ED%99%94%EC%95%88%EC%A0%95%EC%A6%9D%EA%B6%8C+%EA%B2%BD%EC%9F%81%EC%9E%85%EC%B0%B0+%EC%8B%A4%EC%8B%9C+%EA%B2%B0%EA%B3%BC&depth2=201157&depth3=201204&date=&sdate=&edate=&sort=1&pageUnit=100&depth=201204&pageIndex=6&programType=newsData&menuNo=200295&oldMenuNo=201150,2017.10.25(수) 통화안정증권 경쟁입찰 실시 결과,"2017.10.25(수) 통화안정증권 경쟁입찰 실시 결과
  - 2년물(0185-1910-0201)
  ㅇ 발행예정액 : 2.40조원
ㅇ 응   찰   액 : 2.87조원
ㅇ 낙   찰   액 : 2.40조원
ㅇ 낙찰수익률 : 2.04%(시장유통수익률 기준)
ㅇ 부분낙찰률 : 25~40%
  문의 : 한국은행 시장운영팀 (759-4575,4564)
 "
